,product_id,product_url,title,src,img_file
2103,mnowc046isbn,https://comics.panini.it/store/pub_ita_it/mnowc046isbn-it-marvel-now-cartonati-marvel-now-collection-capitan-ameri.html,Capitan America     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWC046ISBN_0.jpg,img_mnowc046isbn.jpg
2104,minum009,https://comics.panini.it/store/pub_ita_it/minum009-it-inumani-inumani-n-9.html,Incredibili Inumani     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/I/MINUM009_0.jpg,img_minum009.jpg
2105,mgixm319,https://comics.panini.it/store/pub_ita_it/mgixm319-it-gli-incredibili-x-men-gli-incredibili-x-men-n-319.html,Gli Straordinari X-Men     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/G/MGIXM319_0.jpg,img_mgixm319.jpg
2106,mdstr003isbn,https://comics.panini.it/store/pub_ita_it/mdstr003isbn-it-dottor-strange-doctor-strange-3-ristampa.html,Doctor Strange     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDSTR003ISBN_0.jpg,img_mdstr003isbn.jpg
2107,mthor206isbn,https://comics.panini.it/store/pub_ita_it/mthor206isbn-it-thor-thor-1-ristampa.html,La Potente Thor     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/T/MTHOR206ISBN_0.jpg,img_mthor206isbn.jpg
2108,mnowc048isbn,https://comics.panini.it/store/pub_ita_it/mnowc048isbn-it-marvel-now-cartonati-marvel-now-collection-occhio-di-fal.html,Occhio di Falco     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWC048ISBN_0.jpg,img_mnowc048isbn.jpg
2109,mtoaw002isbn,https://comics.panini.it/store/pub_ita_it/mtoaw002isbn-it-the-totally-awesome-hulk-the-totally-awesome-hulk-n-2.html,Il Fichissimo Hulk     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/T/MTOAW002ISBN_0.jpg,img_mtoaw002isbn.jpg
2110,mirna045,https://comics.panini.it/store/pub_ita_it/mirna045-it-iron-man-iron-man-n-45.html,Invincibile Iron Man     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/I/MIRNA045_0.jpg,img_mirna045.jpg
2111,mdemk058,https://comics.panini.it/store/pub_ita_it/mdemk058-it-devil-e-i-marvel-knights-devil-e-i-marvel-knights-n-58.html,Daredevil     7,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDEMK058_0.jpg,img_mdemk058.jpg
2112,mmarh009,https://comics.panini.it/store/pub_ita_it/mmarh009-it-marvel-heroes-marvel-heroes-ant-man-9.html,Lo Stupefacente Ant-Man     5,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMARH009_0.jpg,img_mmarh009.jpg
2113,mdead076,https://comics.panini.it/store/pub_ita_it/mdead076-it-deadpool-deadpool-n-76.html,Deadpool     17,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDEAD076_0.jpg,img_mdead076.jpg
2114,mspdy005,https://comics.panini.it/store/pub_ita_it/mspdy005-it-marvel-origins-spidey-1-varia-marvel-origins-spidey-n-5.html,Spidey     5,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/S/MSPDY005_0.jpg,img_mspdy005.jpg
2115,mcoch002isbn,https://comics.panini.it/store/pub_ita_it/mcoch002isbn-it-contest-of-champions-contest-of-champions-n-2.html,Contest of Champions - La sfida dei campioni     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/C/MCOCH002ISBN_0.jpg,img_mcoch002isbn.jpg
2116,maves066,https://comics.panini.it/store/pub_ita_it/maves066-it-marvel-the-avengers-marvel-the-avengers-n-66.html,I Nuovissimi Avengers     17,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAVES066_0.jpg,img_maves066.jpg
2117,mdstr008,https://comics.panini.it/store/pub_ita_it/mdstr008-it-dottor-strange-dottor-strange-n-8.html,Doctor Strange     8,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDSTR008_0.jpg,img_mdstr008.jpg
2118,mmmin176,https://comics.panini.it/store/pub_ita_it/mmmin176-it-marvel-miniserie-civil-war-ii-1-cwii.html,Civil War II     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMMIN176_0.jpg,img_mmmin176.jpg
2119,minav041,https://comics.panini.it/store/pub_ita_it/minav041-it-gli-incredibili-avengers-gli-incredibili-avengers-n-41.html,Gli Incredibili Avengers     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/I/MINAV041_0.jpg,img_minav041.jpg
2120,mthor214,https://comics.panini.it/store/pub_ita_it/mthor214-it-thor-thor-n-214.html,La Potente Thor     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/T/MTHOR214_0.jpg,img_mthor214.jpg
2121,mguga048,https://comics.panini.it/store/pub_ita_it/mguga048-it-guardians-of-the-galaxy-guardians-of-the-galaxy-n-48.html,Guardiani della Galassia     16,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/G/MGUGA048_0.jpg,img_mguga048.jpg
2122,mcapi079,https://comics.panini.it/store/pub_ita_it/mcapi079-it-capitan-america-capitan-america-n-79.html,Capitan America     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/C/MCAPI079_0.jpg,img_mcapi079.jpg
2123,mshie003isbn,https://comics.panini.it/store/pub_ita_it/mshie003isbn-it-shield-shield-n-3.html,Agenti dello S.H.I.E.L.D.     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/S/MSHIE003ISBN_0.jpg,img_mshie003isbn.jpg
2124,mnowi021isbn,https://comics.panini.it/store/pub_ita_it/mnowi021isbn-it-marvel-now-inediti-marvel-collection-carnage-2-il-giro.html,Carnage     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWI021ISBN_0.jpg,img_mnowi021isbn.jpg
2125,mamaz084,https://comics.panini.it/store/pub_ita_it/mamaz084-it-amazing-spider-man-amazing-spider-man-n-84.html,Amazing Spider-Man     17,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAMAZ084_0.jpg,img_mamaz084.jpg
2126,mmmin176isbn,https://comics.panini.it/store/pub_ita_it/mmmin176isbn-it-marvel-miniserie-marvel-miniserie-civil-war-ii-1-edizion.html,Civil War II     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMMIN176ISBN_0.jpg,img_mmmin176isbn.jpg
2127,mnowc047isbn,https://comics.panini.it/store/pub_ita_it/mnowc047isbn-it-marvel-now-cartonati-marvel-now-collection-ms-marvel-vo.html,Ms. Marvel     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWC047ISBN_0.jpeg,img_mnowc047isbn.jpg
2128,msmco011isbn,https://comics.panini.it/store/pub_ita_it/msmco011isbn-it-spider-man-collection-spider-man-collection-11-spider-ma.html,Spider-Man Collection     11,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/S/MSMCO011ISBN_0.jpg,img_msmco011isbn.jpg
2129,mnowc044isbn,https://comics.panini.it/store/pub_ita_it/mnowc044isbn-it-marvel-now-cartonati-marvel-now-collection-new-avengers-v.html,Avengers     6,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWC044ISBN_0.jpg,img_mnowc044isbn.jpg
2130,mamaz083,https://comics.panini.it/store/pub_ita_it/mamaz083-it-amazing-spider-man-amazing-spider-man-n-83.html,Amazing Spider-Man     16,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAMAZ083_0.jpeg,img_mamaz083.jpg
2131,mmmin175,https://comics.panini.it/store/pub_ita_it/mmmin175-it-marvel-miniserie-civil-war-ii-0-cwii.html,Civil War II 0  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMMIN175_0.jpg,img_mmmin175.jpg
2132,mwolv334,https://comics.panini.it/store/pub_ita_it/mwolv334-it-wolverine-wolverine-n-334.html,Wolverine     8,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/W/MWOLV334_0.jpg,img_mwolv334.jpg
2133,mmacu007,https://comics.panini.it/store/pub_ita_it/mmacu007-it-marvel-cult-spider-gwen-6.html,Spider-Gwen     6,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMACU007_0.jpg,img_mmacu007.jpg
2134,mdead075,https://comics.panini.it/store/pub_ita_it/mdead075-it-deadpool-deadpool-n-75.html,Deadpool     16,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDEAD075_0.jpg,img_mdead075.jpg
2135,maves065,https://comics.panini.it/store/pub_ita_it/maves065-it-marvel-the-avengers-marvel-the-avengers-n-65.html,I Nuovissimi Avengers     16,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MAVES065_0.jpg,img_maves065.jpg
2136,mmmin175isbn,https://comics.panini.it/store/pub_ita_it/mmmin175isbn-it-marvel-miniserie-civil-war-ii-0-cwii-edizione-variant-tb.html,Civil War II 0  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMMIN175ISBN_0.jpg,img_mmmin175isbn.jpg
2137,mervi011isbn,https://comics.panini.it/store/pub_ita_it/mervi011isbn-it-eroi-d-autore-vintage-daredevil-mazzucchelli.html,L'Incredibile Hulk di Peter David     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/E/MERVI011ISBN_0.jpg,img_mervi011isbn.jpg
2138,mguga047,https://comics.panini.it/store/pub_ita_it/mguga047-it-guardians-of-the-galaxy-guardians-of-the-galaxy-n-47.html,Guardiani della Galassia     15,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/G/MGUGA047_0.jpg,img_mguga047.jpg
2139,mgixm318,https://comics.panini.it/store/pub_ita_it/mgixm318-it-gli-incredibili-x-men-gli-incredibili-x-men-n-318.html,Gli Straordinari X-Men     8,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/G/MGIXM318_0.jpg,img_mgixm318.jpg
2140,mnowg006isbn,https://comics.panini.it/store/pub_ita_it/mnowg006isbn-it-marvel-super-sized-collection-marvel-super-sized-collectio.html,I Superiori Nemici di Spider-Man  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOWG006ISBN_0.jpg,img_mnowg006isbn.jpg
2141,mmmde004isbn,https://comics.panini.it/store/pub_ita_it/mmmde004isbn-it-devil-masterwork-devil-masterwork-n-4.html,Devil     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMMDE004ISBN_0.jpeg,img_mmmde004isbn.jpg
2142,minum008,https://comics.panini.it/store/pub_ita_it/minum008-it-inumani-inumani-n-8.html,Incredibili Inumani     8,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/I/MINUM008_0.jpg,img_minum008.jpg
2143,mnexm042,https://comics.panini.it/store/pub_ita_it/mnexm042-it-all-new-x-men-all-new-x-men-n-42.html,I Nuovissimi X-Men     7,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNEXM042_0.jpg,img_mnexm042.jpg
